date,price,ticker
,SPY,
2000-01-12,90.38727569580078,SPY
2000-01-13,91.61135864257812,SPY
2000-01-14,92.85523986816406,SPY
2000-01-18,92.12470245361328,SPY
2000-01-19,92.87493896484375,SPY
2000-01-20,91.45340728759766,SPY
2000-01-21,91.25601959228516,SPY
2000-01-24,88.66954040527344,SPY
2000-01-25,89.67646789550781,SPY
2000-01-26,88.96569061279297,SPY
2000-01-27,88.61028289794922,SPY
2000-01-28,85.84614562988281,SPY
2000-01-31,88.17591857910156,SPY
2000-02-01,89.04463958740234,SPY
2000-02-02,89.12366485595703,SPY
2000-02-03,90.46623992919922,SPY
2000-02-04,90.09111785888672,SPY
2000-02-07,89.95284271240234,SPY
2000-02-08,91.17699432373047,SPY
2000-02-09,89.26184844970703,SPY
2000-02-10,89.43953704833984,SPY
2000-02-11,87.62311553955078,SPY
2000-02-14,88.13648223876953,SPY
2000-02-15,89.13351440429688,SPY
2000-02-16,87.82054138183594,SPY
2000-02-17,87.36642456054688,SPY
2000-02-18,85.49076843261719,SPY
2000-02-22,85.27359008789062,SPY
2000-02-23,86.2804946899414,SPY
2000-02-24,84.54307556152344,SPY
2000-02-25,84.23705291748047,SPY
2000-02-28,86.00410461425781,SPY
2000-02-29,86.8333740234375,SPY
2000-03-01,87.46514892578125,SPY
2000-03-02,87.52436828613281,SPY
2000-03-03,89.16315460205078,SPY
2000-03-06,88.29438781738281,SPY
2000-03-07,86.5865249633789,SPY
2000-03-08,86.47801208496094,SPY
2000-03-09,89.00514221191406,SPY
2000-03-10,88.5312728881836,SPY
2000-03-13,87.56391143798828,SPY
2000-03-14,86.32003021240234,SPY
2000-03-15,88.33386993408203,SPY
2000-03-16,92.46031188964844,SPY
2000-03-17,93.07141876220703,SPY
2000-03-20,92.59636688232422,SPY
2000-03-21,94.49658203125,SPY
2000-03-22,95.07061767578125,SPY
2000-03-23,96.69374084472656,SPY
2000-03-24,97.26774597167969,SPY
2000-03-27,96.23847961425781,SPY
2000-03-28,95.6842269897461,SPY
2000-03-29,95.78325653076172,SPY
2000-03-30,94.17989349365234,SPY
2000-03-31,95.2487564086914,SPY
2000-04-03,95.80298614501953,SPY
2000-04-04,95.09041595458984,SPY
2000-04-05,94.49658203125,SPY
2000-04-06,95.3180923461914,SPY
2000-04-07,95.9217300415039,SPY
2000-04-10,95.54566192626953,SPY
2000-04-11,95.2685317993164,SPY
2000-04-12,92.6557846069336,SPY
2000-04-13,91.36912536621094,SPY
2000-04-14,86.14352416992188,SPY
2000-04-17,89.15220642089844,SPY
2000-04-18,91.50775146484375,SPY
2000-04-19,90.65653991699219,SPY
2000-04-20,91.0920181274414,SPY
2000-04-24,90.10233306884766,SPY
2000-04-25,93.84336853027344,SPY
2000-04-26,92.784423828125,SPY
2000-04-27,92.47761535644531,SPY
2000-04-28,91.90357208251953,SPY
2000-05-01,93.1506118774414,SPY
2000-05-02,91.28995513916016,SPY
2000-05-03,89.15220642089844,SPY
2000-05-04,89.82523345947266,SPY
2000-05-05,90.91389465332031,SPY
2000-05-08,90.23097229003906,SPY
2000-05-09,89.50849151611328,SPY
2000-05-10,87.48951721191406,SPY
2000-05-11,89.48869323730469,SPY
2000-05-12,90.4586410522461,SPY
2000-05-15,92.02234649658203,SPY
2000-05-16,92.91304779052734,SPY
2000-05-17,91.94317626953125,SPY
2000-05-18,90.81489562988281,SPY
2000-05-19,89.38975524902344,SPY
2000-05-22,88.71673583984375,SPY
2000-05-23,87.41033172607422,SPY
2000-05-24,88.83547973632812,SPY
2000-05-25,87.31135559082031,SPY
2000-05-26,87.41033172607422,SPY
2000-05-30,90.26066589355469,SPY
2000-05-31,90.4586410522461,SPY
2000-06-01,92.04212188720703,SPY
2000-06-02,93.64549255371094,SPY
2000-06-05,93.190185546875,SPY
2000-06-06,92.77449798583984,SPY
2000-06-07,93.4178237915039,SPY
2000-06-08,93.05162811279297,SPY
2000-06-09,92.85369110107422,SPY
2000-06-12,91.7650375366211,SPY
2000-06-13,93.48713684082031,SPY
2000-06-14,93.64549255371094,SPY
2000-06-15,93.84336853027344,SPY
2000-06-16,93.07231903076172,SPY
2000-06-19,94.26273345947266,SPY
2000-06-20,93.92545318603516,SPY
2000-06-21,93.8857192993164,SPY
2000-06-22,92.45724487304688,SPY
2000-06-23,91.6635971069336,SPY
2000-06-26,92.8441390991211,SPY
2000-06-27,92.1596450805664,SPY
2000-06-28,92.41755676269531,SPY
2000-06-29,91.5445785522461,SPY
2000-06-30,92.2389907836914,SPY
2000-07-03,93.5088119506836,SPY
2000-07-05,91.8223648071289,SPY
2000-07-06,92.53657531738281,SPY
2000-07-07,94.0246810913086,SPY
2000-07-10,93.86597442626953,SPY
2000-07-11,94.0643081665039,SPY
2000-07-12,94.67938232421875,SPY
2000-07-13,95.09602355957031,SPY
2000-07-14,96.0285415649414,SPY
2000-07-17,95.86983489990234,SPY
2000-07-18,95.08615112304688,SPY
2000-07-19,94.32231903076172,SPY
2000-07-20,95.6317367553711,SPY
2000-07-21,93.7667236328125,SPY
2000-07-24,93.23104858398438,SPY
2000-07-25,93.52860260009766,SPY
2000-07-26,92.61600494384766,SPY
2000-07-27,92.29852294921875,SPY
2000-07-28,90.21526336669922,SPY
2000-07-31,90.79064178466797,SPY
2000-08-01,91.34617614746094,SPY
2000-08-02,91.80249786376953,SPY
2000-08-03,92.43739318847656,SPY
2000-08-04,92.93345642089844,SPY
2000-08-07,94.04450225830078,SPY
2000-08-08,94.40162658691406,SPY
2000-08-09,93.60800170898438,SPY
2000-08-10,93.15164184570312,SPY
2000-08-11,93.58818054199219,SPY
2000-08-14,94.77861785888672,SPY
2000-08-15,94.69924926757812,SPY
2000-08-16,94.36194610595703,SPY
2000-08-17,95.35393524169922,SPY
2000-08-18,95.03653717041016,SPY
2000-08-21,95.55238342285156,SPY
2000-08-22,95.39366149902344,SPY
2000-08-23,95.77062225341797,SPY
2000-08-24,96.06824493408203,SPY
2000-08-25,96.0285415649414,SPY
2000-08-28,96.35591125488281,SPY
2000-08-29,96.37580108642578,SPY
2000-08-30,95.45318603515625,SPY
2000-08-31,96.72296142578125,SPY
2000-09-01,96.8221664428711,SPY
2000-09-05,96.04841613769531,SPY
2000-09-06,94.95718383789062,SPY
2000-09-07,95.77062225341797,SPY
2000-09-08,95.11589813232422,SPY
2000-09-11,94.97700500488281,SPY
2000-09-12,94.2825698852539,SPY
2000-09-13,94.53059387207031,SPY
2000-09-14,95.00675201416016,SPY
2000-09-15,92.9282455444336,SPY
2000-09-18,92.07292938232422,SPY
2000-09-19,92.9083480834961,SPY
2000-09-20,92.22208404541016,SPY
2000-09-21,90.81982421875,SPY
2000-09-22,92.47074127197266,SPY
2000-09-25,91.8143081665039,SPY
2000-09-26,90.64082336425781,SPY
2000-09-27,91.11817932128906,SPY
2000-09-28,92.29170227050781,SPY
2000-09-29,91.41654968261719,SPY
2000-10-02,91.55574035644531,SPY
2000-10-03,90.70046997070312,SPY
2000-10-04,91.45630645751953,SPY
2000-10-05,91.77457427978516,SPY
2000-10-06,89.78555297851562,SPY
2000-10-09,89.10923767089844,SPY
2000-10-10,87.63736724853516,SPY
2000-10-11,86.90141296386719,SPY
2000-10-12,84.73333740234375,SPY
2000-10-13,87.55777740478516,SPY
2000-10-16,87.95560455322266,SPY
2000-10-17,85.76766967773438,SPY
2000-10-18,85.44938659667969,SPY
2000-10-19,88.67169952392578,SPY
2000-10-20,89.04956817626953,SPY
2000-10-23,89.44735717773438,SPY
2000-10-24,88.85064697265625,SPY
2000-10-25,86.7621841430664,SPY
2000-10-26,87.00084686279297,SPY
2000-10-27,88.6517562866211,SPY
2000-10-30,89.44735717773438,SPY
2000-10-31,90.98890686035156,SPY
2000-11-01,90.68061828613281,SPY
2000-11-02,90.82976531982422,SPY
2000-11-03,90.87947845458984,SPY
2000-11-06,91.51598358154297,SPY
2000-11-07,91.49610137939453,SPY
2000-11-08,89.4672622680664,SPY
2000-11-09,89.12913513183594,SPY
2000-11-10,86.9610824584961,SPY
2000-11-13,86.28479766845703,SPY
2000-11-14,88.55230712890625,SPY
2000-11-15,88.83075714111328,SPY
2000-11-16,87.4384536743164,SPY
2000-11-17,86.97100830078125,SPY
2000-11-20,85.72789764404297,SPY
2000-11-21,86.16544342041016,SPY
2000-11-22,84.1067886352539,SPY
2000-11-24,85.82733154296875,SPY
2000-11-27,86.58318328857422,SPY
2000-11-28,85.09136199951172,SPY
2000-11-29,84.9322738647461,SPY
2000-11-30,84.19633483886719,SPY
2000-12-01,84.15647888183594,SPY
2000-12-04,84.87256622314453,SPY
2000-12-05,87.65721130371094,SPY
2000-12-06,86.25495910644531,SPY
2000-12-07,85.07147216796875,SPY
2000-12-08,85.27043151855469,SPY
2000-12-11,88.23408508300781,SPY
2000-12-12,87.85612487792969,SPY
2000-12-13,86.65276336669922,SPY
2000-12-14,85.54884338378906,SPY
2000-12-15,83.61660766601562,SPY
2000-12-18,84.73389434814453,SPY
2000-12-19,83.00809478759766,SPY
2000-12-20,80.60391235351562,SPY
2000-12-21,81.16258239746094,SPY
2000-12-22,83.59661865234375,SPY
2000-12-26,84.49442291259766,SPY
2000-12-27,85.11296081542969,SPY
2000-12-28,85.372314453125,SPY
2000-12-29,83.75627136230469,SPY
2001-01-02,82.23992156982422,SPY
2001-01-03,86.19031524658203,SPY
2001-01-04,85.26260375976562,SPY
2001-01-05,82.47936248779297,SPY
2001-01-08,83.1178207397461,SPY
2001-01-09,82.89833068847656,SPY
2001-01-10,84.3547592163086,SPY
2001-01-11,84.43463134765625,SPY
2001-01-12,84.2750015258789,SPY
2001-01-16,84.8136978149414,SPY
2001-01-17,85.2027587890625,SPY
2001-01-18,86.0506820678711,SPY
2001-01-19,85.56183624267578,SPY
2001-01-22,86.13048553466797,SPY
2001-01-23,86.808837890625,SPY
2001-01-24,87.06814575195312,SPY
2001-01-25,86.84873962402344,SPY
2001-01-26,86.74898529052734,SPY
2001-01-29,87.21183013916016,SPY
2001-01-30,87.97798919677734,SPY
2001-01-31,87.47999572753906,SPY
2001-02-01,88.06098937988281,SPY
2001-02-02,86.0626449584961,SPY
2001-02-05,86.69471740722656,SPY
2001-02-06,86.4393081665039,SPY
2001-02-07,85.992431640625,SPY
2001-02-08,84.99006652832031,SPY
2001-02-09,84.17281341552734,SPY
2001-02-12,85.1369400024414,SPY
2001-02-13,84.44099426269531,SPY
2001-02-14,84.31332397460938,SPY
2001-02-15,85.13050079345703,SPY
2001-02-16,83.25346374511719,SPY
2001-02-20,81.97019958496094,SPY
2001-02-21,80.20170593261719,SPY
2001-02-22,80.32298278808594,SPY
2001-02-23,79.78030395507812,SPY
2001-02-26,81.47859954833984,SPY
2001-02-27,80.72522735595703,SPY
2001-02-28,79.13548278808594,SPY
2001-03-01,79.55048370361328,SPY
2001-03-02,78.91841888427734,SPY
2001-03-05,79.63987731933594,SPY
2001-03-06,80.49539947509766,SPY
2001-03-07,81.06997680664062,SPY
2001-03-08,81.15933990478516,SPY
2001-03-09,78.75880432128906,SPY
2001-03-12,75.38783264160156,SPY
2001-03-13,76.62638854980469,SPY
2001-03-14,75.11329650878906,SPY
2001-03-15,75.1324691772461,SPY
2001-03-16,73.62550354003906,SPY
2001-03-19,75.12347412109375,SPY
2001-03-20,73.10696411132812,SPY
2001-03-21,71.8650131225586,SPY
2001-03-22,71.1352767944336,SPY
2001-03-23,73.28619384765625,SPY
2001-03-26,74.2208480834961,SPY
2001-03-27,75.73799896240234,SPY
2001-03-28,73.64468383789062,SPY
2001-03-29,73.9263916015625,SPY
2001-03-30,74.70094299316406,SPY
2001-04-02,73.10696411132812,SPY
2001-04-03,70.66793060302734,SPY
2001-04-04,70.96239471435547,SPY
2001-04-05,73.65110778808594,SPY
2001-04-06,72.5307846069336,SPY
2001-04-09,73.33739471435547,SPY
2001-04-10,74.67535400390625,SPY
2001-04-11,74.72655487060547,SPY
2001-04-12,76.08370208740234,SPY
2001-04-16,75.28351593017578,SPY
2001-04-17,76.34618377685547,SPY
2001-04-18,79.38058471679688,SPY
2001-04-19,80.43683624267578,SPY
2001-04-20,79.70064544677734,SPY
2001-04-23,78.25387573242188,SPY
2001-04-24,77.83135223388672,SPY
2001-04-25,78.84925842285156,SPY
2001-04-26,79.20132446289062,SPY
2001-04-27,80.52008056640625,SPY
2001-04-30,81.0833969116211,SPY
2001-05-01,81.33309173583984,SPY
2001-05-02,81.18586730957031,SPY
2001-05-03,80.15518188476562,SPY
2001-05-04,81.51872253417969,SPY
2001-05-07,80.81458282470703,SPY
2001-05-08,80.77616882324219,SPY
2001-05-09,80.43683624267578,SPY
2001-05-10,80.67371368408203,SPY
2001-05-11,80.11676788330078,SPY
2001-05-14,80.27680969238281,SPY
2001-05-15,80.6480712890625,SPY
2001-05-16,82.54939270019531,SPY
2001-05-17,82.67743682861328,SPY
2001-05-18,83.05514526367188,SPY
2001-05-21,84.27784729003906,SPY
2001-05-22,84.16901397705078,SPY
2001-05-23,82.741455078125,SPY
2001-05-24,82.98472595214844,SPY
2001-05-25,82.00525665283203,SPY
2001-05-29,81.3522720336914,SPY
2001-05-30,80.21277618408203,SPY
2001-05-31,80.62889862060547,SPY
2001-06-01,81.12823486328125,SPY
2001-06-04,81.51872253417969,SPY
2001-06-05,82.45337677001953,SPY
2001-06-06,81.76839447021484,SPY
2001-06-07,82.06285858154297,SPY
2001-06-08,81.30106353759766,SPY
2001-06-11,80.72492218017578,SPY
2001-06-12,80.5841293334961,SPY
2001-06-13,79.89268493652344,SPY
2001-06-14,78.1002426147461,SPY
2001-06-15,78.22608184814453,SPY
2001-06-18,77.84732818603516,SPY
2001-06-19,78.18756866455078,SPY
2001-06-20,78.59843444824219,SPY
2001-06-21,79.49077606201172,SPY
2001-06-22,78.86807250976562,SPY
2001-06-25,78.14261627197266,SPY
2001-06-26,78.03348541259766,SPY
2001-06-27,77.98853302001953,SPY
2001-06-28,78.4186782836914,SPY
2001-06-29,78.70755767822266,SPY
2001-07-02,79.6898422241211,SPY
2001-07-03,79.6705322265625,SPY
2001-07-05,78.1169204711914,SPY
2001-07-06,76.42852020263672,SPY
2001-07-09,76.8458023071289,SPY
2001-07-10,75.92132568359375,SPY
2001-07-11,75.99837493896484,SPY
2001-07-12,77.80235290527344,SPY
2001-07-13,78.47644805908203,SPY
2001-07-16,77.49420166015625,SPY
2001-07-17,78.21965026855469,SPY
2001-07-18,77.68683624267578,SPY
2001-07-19,78.36732482910156,SPY
2001-07-20,77.89865112304688,SPY
2001-07-23,76.36430358886719,SPY
2001-07-24,75.62602233886719,SPY
2001-07-25,76.46060180664062,SPY
2001-07-26,77.2630844116211,SPY
2001-07-27,77.55840301513672,SPY
2001-07-30,77.5840835571289,SPY
2001-07-31,77.90506744384766,SPY
2001-08-01,78.39295959472656,SPY
2001-08-02,78.71399688720703,SPY
2001-08-03,78.28386688232422,SPY
2001-08-06,77.23099517822266,SPY
2001-08-07,77.53272247314453,SPY
2001-08-08,76.09471130371094,SPY
2001-08-09,76.31936645507812,SPY
2001-08-10,76.58259582519531,SPY
2001-08-13,76.60188293457031,SPY
2001-08-14,76.56976318359375,SPY
2001-08-15,75.9084701538086,SPY
2001-08-16,76.1717300415039,SPY
2001-08-17,74.95195007324219,SPY
2001-08-20,75.64530181884766,SPY
2001-08-21,74.35492706298828,SPY
2001-08-22,75.12528228759766,SPY
2001-08-23,74.85564422607422,SPY
2001-08-24,76.40924835205078,SPY
2001-08-27,75.95343780517578,SPY
2001-08-28,74.84280395507812,SPY
2001-08-29,74.17512512207031,SPY
2001-08-30,72.74991607666016,SPY
2001-08-31,73.28277587890625,SPY
2001-09-04,72.81411743164062,SPY
2001-09-05,72.993896484375,SPY
2001-09-06,71.11286163330078,SPY
2001-09-07,69.79678344726562,SPY
2001-09-10,70.65062713623047,SPY
2001-09-17,66.9592056274414,SPY
2001-09-18,66.79871368408203,SPY
2001-09-19,65.45054626464844,SPY
2001-09-20,63.37050247192383,SPY
2001-09-21,62.686790466308594,SPY
2001-09-24,64.89064025878906,SPY
2001-09-25,65.56724548339844,SPY
2001-09-26,65.33527374267578,SPY
2001-09-27,65.90233612060547,SPY
2001-09-28,67.30064392089844,SPY
2001-10-01,67.19113159179688,SPY
2001-10-02,68.03532409667969,SPY
2001-10-03,69.17584228515625,SPY
2001-10-04,69.23387908935547,SPY
2001-10-05,69.0985336303711,SPY
2001-10-08,68.6474609375,SPY
2001-10-09,68.28014373779297,SPY
2001-10-10,69.8009262084961,SPY
2001-10-11,70.88349914550781,SPY
2001-10-12,70.56130981445312,SPY
2001-10-15,70.43244934082031,SPY
2001-10-16,70.87705993652344,SPY
2001-10-17,69.3691635131836,SPY
2001-10-18,69.22096252441406,SPY
2001-10-19,69.17584228515625,SPY
2001-10-22,70.54198455810547,SPY
2001-10-23,70.1811294555664,SPY
2001-10-24,69.99424743652344,SPY
2001-10-25,71.25080108642578,SPY
2001-10-26,71.08972930908203,SPY
2001-10-29,69.24030303955078,SPY
2001-10-30,68.40904998779297,SPY
2001-10-31,68.17704772949219,SPY
2001-11-01,69.92333984375,SPY
2001-11-02,70.40020751953125,SPY
2001-11-05,71.32170104980469,SPY
2001-11-06,72.43006896972656,SPY
2001-11-07,72.3333969116211,SPY
2001-11-08,72.55892944335938,SPY
2001-11-09,72.63624572753906,SPY
2001-11-12,72.1916275024414,SPY
2001-11-13,73.81553649902344,SPY
2001-11-14,73.88639831542969,SPY
2001-11-15,74.02173614501953,SPY
2001-11-16,73.69306182861328,SPY
2001-11-19,74.60164642333984,SPY
2001-11-20,73.97662353515625,SPY
2001-11-21,73.48683166503906,SPY
2001-11-23,74.54367065429688,SPY
2001-11-26,74.70475769042969,SPY
2001-11-27,74.38255310058594,SPY
2001-11-28,73.03582000732422,SPY
2001-11-29,74.02173614501953,SPY
2001-11-30,73.49334716796875,SPY
2001-12-03,73.05516052246094,SPY
2001-12-04,74.29236602783203,SPY
2001-12-05,75.65203094482422,SPY
2001-12-06,75.61336517333984,SPY
2001-12-07,75.11074829101562,SPY
2001-12-10,73.7059326171875,SPY
2001-12-11,73.55775451660156,SPY
2001-12-12,73.64154052734375,SPY
2001-12-13,72.21096801757812,SPY
2001-12-14,72.90047454833984,SPY
2001-12-17,73.6544189453125,SPY
2001-12-18,74.09260559082031,SPY
2001-12-19,74.61457061767578,SPY
2001-12-20,73.87995147705078,SPY
2001-12-21,74.32806396484375,SPY
2001-12-24,74.18580627441406,SPY
2001-12-26,74.59317779541016,SPY
2001-12-27,75.04576110839844,SPY
2001-12-28,75.00698852539062,SPY
2001-12-31,73.90773010253906,SPY
2002-01-02,74.70306396484375,SPY
2002-01-03,75.55014038085938,SPY
2002-01-04,76.05451965332031,SPY
2002-01-07,75.517822265625,SPY
2002-01-08,75.34320831298828,SPY
2002-01-09,74.72894287109375,SPY
2002-01-10,75.0587387084961,SPY
2002-01-11,74.32160186767578,SPY
2002-01-14,73.85603332519531,SPY
2002-01-15,74.45738220214844,SPY
2002-01-16,72.9507064819336,SPY
2002-01-17,73.50038146972656,SPY
2002-01-18,73.16413116455078,SPY
2002-01-22,72.65979766845703,SPY
2002-01-23,73.21588897705078,SPY
2002-01-24,73.44218444824219,SPY
2002-01-25,73.42277526855469,SPY
2002-01-28,73.62324523925781,SPY
2002-01-29,71.308349609375,SPY
2002-01-30,72.33650970458984,SPY
2002-01-31,73.18355560302734,SPY
2002-02-01,72.8408432006836,SPY
2002-02-04,71.03030395507812,SPY
2002-02-05,70.59063720703125,SPY
2002-02-06,70.28672790527344,SPY
2002-02-07,69.8470230102539,SPY
2002-02-08,71.18549346923828,SPY
2002-02-11,72.05843353271484,SPY
2002-02-12,71.83214569091797,SPY
2002-02-13,72.5951156616211,SPY
2002-02-14,72.45934295654297,SPY
2002-02-15,71.70281219482422,SPY
2002-02-19,70.3255386352539,SPY
2002-02-20,71.50884246826172,SPY
2002-02-21,70.0280990600586,SPY
2002-02-22,70.89453887939453,SPY
2002-02-25,72.06489562988281,SPY
2002-02-26,71.91617584228516,SPY
2002-02-27,72.19420623779297,SPY
2002-02-28,71.87094116210938,SPY
2002-03-01,73.54566192626953,SPY
2002-03-04,74.8453140258789,SPY
2002-03-05,74.6060791015625,SPY
2002-03-06,75.49192810058594,SPY
2002-03-07,75.33030700683594,SPY
2002-03-08,75.64714050292969,SPY
2002-03-11,75.8088150024414,SPY
2002-03-12,75.7635269165039,SPY
2002-03-13,75.03288269042969,SPY
2002-03-14,74.92938995361328,SPY
2002-03-15,75.64331817626953,SPY
2002-03-18,75.65633392333984,SPY
2002-03-19,76.16211700439453,SPY
2002-03-20,74.72904968261719,SPY
2002-03-21,74.7614517211914,SPY
2002-03-22,74.59932708740234,SPY
2002-03-25,73.67204284667969,SPY
2002-03-26,74.10002899169922,SPY
2002-03-27,74.29454803466797,SPY
2002-03-28,74.26213073730469,SPY
2002-04-01,74.29454803466797,SPY
2002-04-02,73.88600158691406,SPY
2002-04-03,73.36725616455078,SPY
2002-04-04,73.06244659423828,SPY
2002-04-05,73.07543182373047,SPY
2002-04-08,73.23107147216797,SPY
2002-04-09,72.71876525878906,SPY
2002-04-10,73.54234313964844,SPY
2002-04-11,71.71368408203125,SPY
2002-04-12,72.25190734863281,SPY
2002-04-15,71.70069122314453,SPY
2002-04-16,73.40618133544922,SPY
2002-04-17,73.25050354003906,SPY
2002-04-18,72.93279266357422,SPY
2002-04-19,73.1986312866211,SPY
2002-04-22,71.97950744628906,SPY
2002-04-23,71.66828155517578,SPY
2002-04-24,70.948486328125,SPY
2002-04-25,70.9874038696289,SPY
2002-04-26,69.63860321044922,SPY
2002-04-29,69.2948989868164,SPY
2002-04-30,69.94335174560547,SPY
2002-05-01,70.79934692382812,SPY
2002-05-02,70.52699279785156,SPY
2002-05-03,69.76177978515625,SPY
2002-05-06,68.39351654052734,SPY
2002-05-07,68.1535873413086,SPY
2002-05-08,70.68911743164062,SPY
2002-05-09,69.87202453613281,SPY
2002-05-10,68.55561828613281,SPY
2002-05-13,69.94984436035156,SPY
2002-05-14,71.47373962402344,SPY
2002-05-15,71.19489288330078,SPY
2002-05-16,71.56451416015625,SPY
2002-05-17,71.91468811035156,SPY
2002-05-20,71.13651275634766,SPY
2002-05-21,70.4880599975586,SPY
2002-05-22,70.64370727539062,SPY
2002-05-23,71.39592742919922,SPY
2002-05-24,70.4815902709961,SPY
2002-05-28,70.0989761352539,SPY
2002-05-29,69.58023071289062,SPY
2002-05-30,69.38565826416016,SPY
2002-05-31,69.52835083007812,SPY
2002-06-03,67.68023681640625,SPY
2002-06-04,67.84880828857422,SPY
2002-06-05,68.48431396484375,SPY
2002-06-06,67.0901107788086,SPY
2002-06-07,67.01229858398438,SPY
2002-06-10,67.27166748046875,SPY
2002-06-11,66.11740112304688,SPY
2002-06-12,66.51947021484375,SPY
2002-06-13,65.85154724121094,SPY
2002-06-14,65.7542495727539,SPY
2002-06-17,67.51811218261719,SPY
2002-06-18,68.06932830810547,SPY
2002-06-19,66.48054504394531,SPY
2002-06-20,65.63108825683594,SPY
2002-06-21,64.60485076904297,SPY
2002-06-24,64.94320678710938,SPY
2002-06-25,63.485599517822266,SPY
2002-06-26,63.58970642089844,SPY
2002-06-27,64.70249938964844,SPY
2002-06-28,64.39663696289062,SPY
2002-07-01,63.14070510864258,SPY
2002-07-02,61.80015563964844,SPY
2002-07-03,62.15159606933594,SPY
2002-07-05,64.62440490722656,SPY
2002-07-08,63.81747055053711,SPY
2002-07-09,62.21014404296875,SPY
2002-07-10,59.945579528808594,SPY
2002-07-11,60.433658599853516,SPY
2002-07-12,59.76991271972656,SPY
2002-07-15,60.08877182006836,SPY
2002-07-16,58.93043518066406,SPY
2002-07-17,59.047603607177734,SPY
2002-07-18,57.13440704345703,SPY
2002-07-19,55.1236686706543,SPY
2002-07-22,53.490325927734375,SPY
2002-07-23,52.02618408203125,SPY
2002-07-24,55.130165100097656,SPY
2002-07-25,54.66165542602539,SPY
2002-07-26,55.70280838012695,SPY
2002-07-29,58.41639709472656,SPY
2002-07-30,59.177711486816406,SPY
2002-07-31,59.320892333984375,SPY
2002-08-01,57.77213668823242,SPY
2002-08-02,56.477203369140625,SPY
2002-08-05,54.511985778808594,SPY
2002-08-06,56.34703063964844,SPY
2002-08-07,57.329627990722656,SPY
2002-08-08,59.184234619140625,SPY
2002-08-09,59.4055061340332,SPY
2002-08-12,58.96949005126953,SPY
2002-08-13,57.895774841308594,SPY
2002-08-14,60.01066970825195,SPY
2002-08-15,60.84364700317383,SPY
2002-08-16,60.66142272949219,SPY
2002-08-19,62.08002853393555,SPY
2002-08-20,61.422767639160156,SPY
2002-08-21,62.30781555175781,SPY
2002-08-22,62.9129753112793,SPY
2002-08-23,61.559417724609375,SPY
2002-08-26,61.988929748535156,SPY
2002-08-27,61.273101806640625,SPY
2002-08-28,59.932594299316406,SPY
2002-08-29,59.958621978759766,SPY
2002-08-30,59.72434997558594,SPY
2002-09-03,57.44679260253906,SPY
2002-09-04,58.26673126220703,SPY
2002-09-05,57.77213668823242,SPY
2002-09-06,58.56605529785156,SPY
2002-09-09,58.995540618896484,SPY
2002-09-10,59.67230987548828,SPY
2002-09-11,59.301368713378906,SPY
2002-09-12,58.20814514160156,SPY
2002-09-13,58.35129165649414,SPY
2002-09-16,58.49446487426758,SPY
2002-09-17,57.15397262573242,SPY
2002-09-18,56.58128356933594,SPY
2002-09-19,55.117183685302734,SPY
2002-09-20,55.135459899902344,SPY
2002-09-23,54.684417724609375,SPY
2002-09-24,53.802001953125,SPY
2002-09-25,55.135459899902344,SPY
2002-09-26,56.03752136230469,SPY
2002-09-27,54.08962631225586,SPY
2002-09-30,53.46210861206055,SPY
2002-10-01,56.03094482421875,SPY
2002-10-02,54.35106658935547,SPY
2002-10-03,53.802001953125,SPY
2002-10-04,52.81501388549805,SPY
2002-10-07,51.723411560058594,SPY
2002-10-08,52.53391647338867,SPY
2002-10-09,51.05011749267578,SPY
2002-10-10,52.703861236572266,SPY
2002-10-11,55.01127624511719,SPY
2002-10-14,55.318477630615234,SPY
2002-10-15,57.978851318359375,SPY
2002-10-16,56.57350158691406,SPY
2002-10-17,57.69776153564453,SPY
2002-10-18,57.939613342285156,SPY
2002-10-21,58.93973159790039,SPY
2002-10-22,58.51479721069336,SPY
2002-10-23,58.95930480957031,SPY
2002-10-24,57.75663375854492,SPY
2002-10-25,58.95930480957031,SPY
2002-10-28,58.573638916015625,SPY
2002-10-29,57.89387130737305,SPY
2002-10-30,58.45604705810547,SPY
2002-10-31,57.861175537109375,SPY
2002-11-01,59.00508117675781,SPY
2002-11-04,59.567222595214844,SPY
2002-11-05,60.0378532409668,SPY
2002-11-06,60.81569290161133,SPY
2002-11-07,59.32536315917969,SPY
2002-11-08,58.59982681274414,SPY
2002-11-11,57.69125747680664,SPY
2002-11-12,58.14876937866211,SPY
2002-11-13,58.20762252807617,SPY
2002-11-14,59.30576705932617,SPY
2002-11-15,59.74372100830078,SPY
2002-11-18,59.14235305786133,SPY
2002-11-19,59.06387710571289,SPY
2002-11-20,60.37772750854492,SPY
2002-11-21,61.50199890136719,SPY
2002-11-22,61.064056396484375,SPY
2002-11-25,61.103309631347656,SPY
2002-11-26,59.939788818359375,SPY
2002-11-27,61.62623596191406,SPY
2002-11-29,61.43014144897461,SPY
2002-12-02,61.528160095214844,SPY
2002-12-03,60.70459747314453,SPY
2002-12-04,60.430015563964844,SPY
2002-12-05,59.763328552246094,SPY
2002-12-06,60.155513763427734,SPY
2002-12-09,58.50178909301758,SPY
2002-12-10,59.28614807128906,SPY
2002-12-11,59.33847427368164,SPY
2002-12-12,59.33189392089844,SPY
2002-12-13,58.397178649902344,SPY
2002-12-16,59.907161712646484,SPY
2002-12-17,59.384193420410156,SPY
2002-12-18,58.69785690307617,SPY
