date,daily_ret,cumret
2016-05-16,-0.014418728119333674,2.5846174163635
2016-05-17,0.0062827552080442495,2.6008559348969595
2016-05-18,-0.012060683895358776,2.5694878336087994
2016-05-19,0.003557191570184026,2.578627994070203
2016-05-20,-0.007047491665704453,2.5604551347730413
2016-05-23,-0.0030363286269254053,2.5526807515493717
2016-05-24,-0.014409049129511992,2.515899049188337
2016-05-25,-0.007478390343193669,2.4970841740344367
2016-05-26,-0.001256619458239766,2.4939462894724826
2016-05-27,-0.004142426483321144,2.483615300314991
2016-05-31,0.001891517610489784,2.488313102393219
2016-06-01,0.0027139667516561765,2.4950663014208248
2016-06-02,0.001709082457241828,2.4993305754662383
2016-06-03,0.009631299556560302,2.523402376929424
2016-06-06,-0.005984691509480479,2.5083005921492116
2016-06-07,-0.008839794482951732,2.4861277304131466
2016-06-08,0.002156923361451267,2.491490117394427
2016-06-09,0.005768394744814265,2.5058620158943614
2016-06-10,0.010922121727460828,2.53323134586418
2016-06-13,0.00910661887621932,2.5563005182562573
2016-06-14,0.0004856458518602332,2.5575419749990567
2016-06-15,0.0034602491736886176,2.566391707504721
2016-06-16,-0.0024460126851335584,2.560114280833143
2016-06-17,0.008408484305923059,2.581640961584898
2016-06-20,-0.006280204172753184,2.565427729245402
2016-06-21,-0.007616592173182751,2.5458879124819656
2016-06-22,0.002452115780325115,2.552130724407102
2016-06-23,-0.010708522546875987,2.5248011750022137
2016-06-24,0.034419134341331536,2.6117026458297667
2016-06-27,0.0138975548995865,2.6479989267315815
2016-06-28,-0.008747051053292893,2.6248367449303958
2016-06-29,-0.008349255872577406,2.602921311323229
2016-06-30,-0.0025017824153067423,2.5964093685581333
2016-07-01,0.0025693647846375123,2.6030804913562093
2016-07-05,0.010447792730284,2.630276936790145
2016-07-06,-8.722717946546554e-05,2.630047505151736
2016-07-07,-0.0037797311005763334,2.6201066328005207
2016-07-08,0.0004434714621656122,2.6212685753199985
2016-07-11,-0.014551129349897218,2.5831261572196964
2016-07-12,-0.009237474384349964,2.559264595510835
2016-07-13,0.009017552045897381,2.582342897200077
2016-07-14,-0.00939627519252953,2.558078492696511
2016-07-15,-0.0018105843612531147,2.553446875782777
2016-07-18,-0.00913383589116104,2.5301241110625794
2016-07-19,0.002738681454224623,2.537053315042433
2016-07-20,-0.008608969603034061,2.515211900171956
2016-07-21,0.014244610117524259,2.5510401130528626
2016-07-22,-0.0015033733472136768,2.547204947339226
2016-07-25,-0.0072822540381885514,2.528655553825371
2016-07-26,0.0037168991192437217,2.5380543114262553
2016-07-27,-0.00798861097735129,2.517778782892882
2016-07-28,-0.006879677474692564,2.500457276913955
2016-07-29,0.00044843572309713475,2.5015785712810015
2016-08-01,-0.001569794145981629,2.497651607884092
2016-08-02,0.006211132629787869,2.5131648532836626
2016-08-03,-0.0026282304372542697,2.506559676922425
2016-08-04,-0.004578566189011091,2.4950832275349293
2016-08-05,-0.009314794894685303,2.471842039025272
2016-08-08,0.0021382419384836423,2.477127435338423
2016-08-09,-0.0012306065215460299,2.474079066161795
2016-08-10,0.007738554857096324,2.4932248627360813
2016-08-11,-0.002978409743945032,2.485799017511062
2016-08-12,0.000219682113013403,2.4863451030917556
2016-08-15,-0.003864063029253546,2.476737708900933
2016-08-16,0.0029829899792482625,2.4841257926678106
2016-08-17,0.0023370383901266667,2.489931290011179
2016-08-18,0.0016281459950515881,2.493985261668964
2016-08-19,-0.005028526644195698,2.4814441903304303
2016-08-22,0.00492379674556041,2.4936623171590693
2016-08-23,-0.002226222996595685,2.4881108687628655
2016-08-24,0.0012144060908367824,2.4911324457565684
2016-08-25,0.0023447567117366504,2.4969735452785815
2016-08-26,0.0024553668500212344,2.503104531347039
2016-08-29,0.00729755714065583,2.521371079693578
2016-08-30,0.005178777822879926,2.534428700324346
2016-08-31,-0.0019968132208743328,2.529367919588175
2016-09-01,0.012425243441245848,2.5607959317415356
2016-09-02,0.0033216561114245424,2.569302015198316
2016-09-06,-0.003999896932806002,2.559025071948272
2016-09-07,-2.5970125371893582e-05,2.5589586137463236
2016-09-08,0.009910023596396977,2.584317953990753
2016-09-09,-0.0016594140033877685,2.580029500588694
2016-09-12,-0.005765070072703571,2.565155449728158
2016-09-13,-0.008155266588760408,2.5442359231940133
2016-09-14,-0.008113677258609892,2.5235928140434556
2016-09-15,-0.016298714406422655,2.482461495489261
2016-09-16,-0.003404115145548142,2.4740109107142256
2016-09-19,0.001474529448756895,2.4776589126586193
2016-09-20,0.0031958219169427593,2.4855770693144024
2016-09-21,0.005004464465898362,2.4980160514350382
2016-09-22,-0.0012533599772553417,2.494885138093628
2016-09-23,0.002850177458520481,2.5019960034758206
2016-09-26,-0.000839071402642888,2.4998966501797772
2016-09-27,0.0034723083956349375,2.5085770623064163
2016-09-28,-0.0034102664052600767,2.5000221462258265
2016-09-29,0.010475557684673403,2.526211272431576
2016-09-30,-0.009178739516664364,2.5030238371978655
2016-10-03,-0.012138549717615993,2.4726407579056615
2016-10-04,-0.008334249329321575,2.452033153327433
2016-10-05,0.0023270891851482726,2.4577392531601667
2016-10-06,0.004687665993213913,2.4692603138773928
2016-10-07,0.004845672982241777,2.48122554186647
2016-10-10,-0.009777368476768434,2.456965685469672
2016-10-11,-0.003609273665723556,2.44809782392352
2016-10-12,-0.003965323958339123,2.438390322969958
2016-10-13,0.0021091066666141184,2.4435331482559413
2016-10-14,0.001172725981327343,2.446398743065136
2016-10-17,0.004141707688504042,2.456531011548435
2016-10-18,-0.004134868485850663,2.446373578884269
2016-10-19,-0.005332162924359363,2.4333291163878097
2016-10-20,0.005515496837701744,2.446750135434334
2016-10-21,0.000850486361808905,2.448831063055275
2016-10-24,-0.0036726191569037394,2.439837439181077
2016-10-25,-0.0008925242618449958,2.43765982507165
2016-10-26,0.002591946497824737,2.4439781089181327
2016-10-27,-0.0031115023401046722,2.436373665313069
2016-10-28,0.005893873104687724,2.4507333425320277
2016-10-31,0.005121505803311759,2.4632847875681754
2016-11-01,0.014598183242699202,2.4992442702760487
2016-11-02,0.006344292872013701,2.515100207885382
2016-11-03,0.002304367788321304,2.5208959237888333
2016-11-04,0.00028176556631513347,2.5216062254564213
2016-11-07,-0.010978260676899089,2.493923374988869
2016-11-08,-0.0057783086573869775,2.479512715960311
2016-11-09,-0.0014622341580455243,2.475887087771726
2016-11-10,0.007468864928323009,2.494379154008072
2016-11-11,-0.012259336949528894,2.4637997194792063
2016-11-14,0.013437454354683475,2.49690691574879
2016-11-15,-0.0023870502852329726,2.490946673383352
2016-11-16,-0.008156427546771872,2.4706294473190282
2016-11-17,-0.006306175642573009,2.4550492240765216
2016-11-18,0.0025672122295177175,2.4613518564686387
2016-11-21,-0.0007355074075916127,2.4595415139455166
2016-11-22,-0.00733668473746057,2.441496633259002
2016-11-23,-0.003656286635808476,2.4325698217474456
2016-11-25,-0.005274099073831141,2.419740207503538
2016-11-28,-0.00026291095988992903,2.419104031282899
2016-11-29,0.007832420764189212,2.4380514719282527
2016-11-30,-0.00193895405704761,2.4333242021354664
2016-12-01,0.01013282374185821,2.457980647382503
2016-12-02,0.0007166273731591673,2.459742103597113
2016-12-05,-0.0005538695027619668,2.458379727461271
2016-12-06,0.002741257624451526,2.465118779632971
2016-12-07,-0.006395041583049527,2.449354242530062
2016-12-08,0.0032052860332279385,2.457205123474071
2016-12-09,-0.0005054440119636022,2.4559631438582445
2016-12-12,-0.0025876822347671584,2.44960789166164
2016-12-13,-0.007952703797133743,2.4301268856801337
2016-12-14,-0.0036389693112864334,2.4212837285206117
2016-12-15,0.003026627005454091,2.428612051241219
2016-12-16,-0.006585635152740993,2.4126180983441943
2016-12-19,-0.0008040046790385169,2.4106783421043927
2016-12-20,-0.003142948331875256,2.4031017046303877
2016-12-21,-0.0021249950379461646,2.3979951254323684
2016-12-22,-0.003043202724237304,2.390697540133945
2016-12-23,-0.00467788299801164,2.3795141367575643
2016-12-27,-0.004707838080685062,2.3683117694910085
2016-12-28,-0.006693495352835949,2.352459485667854
2016-12-29,0.005037054775452743,2.3643089529541963
2016-12-30,-0.001099588224548198,2.361709186670334
2017-01-03,-0.0017763404527976756,2.3575139871043076
2017-01-04,-0.006825972836740191,2.3414216606660987
2017-01-05,-0.006732760749618205,2.3256574288108602
2017-01-06,0.0005162523592999509,2.326858054945407
2017-01-09,-0.006954625816958821,2.310675627844085
2017-01-10,0.004080798048681972,2.320105028437328
2017-01-11,0.0004578950701583373,2.321167393092099
2017-01-12,-0.0016767879748024244,2.3172752875198586
2017-01-13,-0.005315833001119008,2.304957039073783
2017-01-17,-0.003533472317360487,2.2968125371835106
2017-01-18,0.001281878663128227,2.2997567721681316
2017-01-19,-0.004787064154997002,2.288747688958874
2017-01-20,0.0010383615698293482,2.2911242366021245
2017-01-23,-0.007753607330825891,2.2733597589253733
2017-01-24,-0.00045896110946178244,2.272316375208211
2017-01-25,0.009087134944413943,2.2929652207461295
2017-01-26,0.0011462599782615316,2.2955935550102162
2017-01-27,-0.0017744681055665299,2.2915200974635064
2017-01-30,-0.0025164334605826347,2.2857536396146516
2017-01-31,-0.0058030347382229674,2.2724893318409483
2017-02-01,0.0149382463141486,2.306436337226263
2017-02-02,-0.0014682182940126305,2.3030499852019717
2017-02-03,0.0020560858375285812,2.3077852536596657
2017-02-06,-0.004636934110741581,2.297084205496705
2017-02-07,-0.0004080277941005909,2.296146931295473
2017-02-08,-0.00420998571803588,2.286480185508207
2017-02-09,0.00717955527025152,2.3028960963743983
2017-02-10,0.0012977532270448955,2.305884687215017
2017-02-13,0.005261005597227364,2.318015959461016
2017-02-14,0.003366655995402784,2.325819921788375
2017-02-15,0.002821990164361271,2.3323833627317376
2017-02-16,-0.002997145498806447,2.325392870434635
2017-02-17,0.0008401262273068366,2.3273464939738795
2017-02-21,0.003008975646245776,2.334349422894622
2017-02-22,-0.000882051178668547,2.3322904072347335
2017-02-23,-0.003701428738424689,2.3236576004950424
2017-02-24,-0.0035757724049221284,2.3153487297687048
2017-02-27,0.0033845876938857766,2.323185230586534
2017-02-28,-0.002599860281789934,2.317145273578291
2017-03-01,0.01077521162680023,2.342113004271137
2017-03-02,0.0011908070456567992,2.3449020089383477
2017-03-03,0.0006359471830725489,2.3463932427655134
2017-03-06,0.0015464478525067152,2.3500218175569243
2017-03-07,0.002454491159846494,2.355789925333564
2017-03-08,0.002409468939562431,2.3614661279867892
2017-03-09,0.0028927370815833853,2.36829722862212
2017-03-10,0.0004570335759291333,2.36937961997338
2017-03-13,0.0020606402137085533,2.3742620588998387
2017-03-14,-0.0008358017575468002,2.372277646498133
2017-03-15,-0.003533444222386939,2.3638953357542167
2017-03-16,0.0004726434736207208,2.3650126154569833
2017-03-17,-0.003457115431487745,2.356836493848424
2017-03-20,0.0006672942116948133,2.35840919719868
2017-03-21,-0.010924984494995071,2.332643613286431
2017-03-22,0.002909059828836047,2.339429413116833
2017-03-23,-0.000826124370713277,2.337496753465094
2017-03-24,-0.0012719175899784385,2.3345236502278444
2017-03-27,-0.0017180928560603381,2.330512721822084
2017-03-28,0.009402737802894134,2.352425921891686
2017-03-29,-0.00038657868540120655,2.351516524171297
2017-03-30,0.003907159736529275,2.3607042748543225
2017-03-31,-0.001893261133375318,2.356234845203348
2017-04-03,-0.0039299266649463205,2.346975015056308
2017-04-04,0.003048920729221305,2.354130755830677
2017-04-05,-0.0030782932695392062,2.3468840509693885
2017-04-06,0.0007980239195330141,2.348756920578433
2017-04-07,-0.0002661341080361923,2.348131836250381
2017-04-10,-0.0013613990413293975,2.3449350918195946
2017-04-11,-0.00975977971360345,2.322049041880737
2017-04-12,-0.003788302933286136,2.3132524166841457
2017-04-13,-0.005248814006706732,2.3011105849984057
2017-04-17,0.005500054203566456,2.3137668179442974
2017-04-18,-0.004648114134709603,2.3030121656933886
2017-04-19,0.0004135300987792906,2.3039645305417578
2017-04-20,0.006296264406170004,2.318470900408486
2017-04-21,-0.001077376049849916,2.315973035388112
2017-04-24,0.00835602566232685,2.3353253655050725
2017-04-25,0.008897668198934616,2.356104315743892
2017-04-26,-0.004427648436788001,2.3456723141533793
2017-04-27,0.0027049377788582463,2.3520172118127545
2017-04-28,-0.001143319374296542,2.34932810496581
2017-05-01,0.01167889086240173,2.376765651503679
2017-05-02,0.0007668633437247774,2.378588305958441
2017-05-03,0.0017617936890400587,2.3827788878247027
2017-05-04,0.002943693983530199,2.389793059700875
2017-05-05,0.004360351774521154,2.40021339810948
2017-05-08,0.009258186431823162,2.422435021225337
2017-05-09,0.003991368799379641,2.4321038527875802
2017-05-10,-0.0007288393634807266,2.4303312397635954
2017-05-11,0.0009723380529789161,2.432694343309361
2017-05-12,0.0014555192088672175,2.4362351766553503
2017-05-15,0.00016918924105316369,2.4366473614359156
2017-05-16,-0.001344100359278677,2.4333722628419743
2017-05-17,-0.02293950109324297,2.3775519171582435
2017-05-18,0.007757920448649813,2.395996775794092
2017-05-19,7.985435458846002e-05,2.396188106570219
2017-05-22,0.0032631099444857536,2.4040071318096268
2017-05-23,0.0032097587833314067,2.411723414816144
2017-05-24,-0.00199156286106697,2.4069203160320307
2017-05-25,0.0031831022619199234,2.4145817895342536
2017-05-26,-0.0026230855870133796,2.4082481348434612
2017-05-30,-9.535264521010056e-05,2.4080185020134817
2017-05-31,-0.003192197022379384,2.4003316325215196
2017-06-01,0.0014269792985360241,2.403756856070749
2017-06-02,0.0017570286151040726,2.407980325650618
2017-06-05,-0.0011912947039245947,2.4051117114415157
2017-06-06,-0.004324327047535409,2.394711221815385
2017-06-07,0.004984242764068919,2.406647043894753
2017-06-08,0.0019436820836761792,2.4113248006357035
2017-06-09,-0.01211368960403918,2.382114760466281
2017-06-12,-0.006349485823495527,2.366989556564761
2017-06-13,0.003262091479280127,2.3747108930287757
2017-06-14,-0.005404231919261682,2.361877404621651
2017-06-15,-0.000545191200420509,2.3605897298441794
2017-06-16,-0.003982853017346882,2.351187847915951
2017-06-19,0.01149552316258487,2.378215982281257
2017-06-20,-0.0056694134861941525,2.3647328925182296
2017-06-21,0.0001912421461788827,2.3651851291117345
2017-06-22,-0.001014916101013647,2.3627846646423207
2017-06-23,0.0002278195869957029,2.3633229532687796
2017-06-26,-0.0011856877005678734,2.360520790310619
2017-06-27,-0.006454650201880475,2.345284454314897
2017-06-28,0.00800350769003861,2.3640549564803344
2017-06-29,-0.0027484866556022904,2.3575573829793375
2017-06-30,0.002026444075663036,2.3623348411711116
2017-07-03,0.004770562235963681,2.3736045065531037
2017-07-05,0.00041143282478785486,2.3745810853601643
2017-07-06,-0.002472595890413554,2.3687097059270488
2017-07-07,0.008213758573389685,2.3881657155819784
2017-07-10,0.0010156560943154203,2.3905912706452446
2017-07-11,-0.00012748738639323243,2.3902865004122154
2017-07-12,-0.00037308470749158884,2.389394721072388
2017-07-13,0.005927794546108395,2.403558562068461
2017-07-14,0.000959675276792249,2.4058651977968
2017-07-17,-0.0009609269767342499,2.4035533370258513
2017-07-18,-0.002929393303213512,2.396512383976451
2017-07-19,0.0028825799656343742,2.4034205225618965
2017-07-20,-0.0020743025940055115,2.3984351011374603
2017-07-21,-0.003554195727478421,2.3899105933483633
2017-07-24,0.003837138844936111,2.3990810121220245
2017-07-25,0.0057480441370788005,2.4128710356681293
2017-07-26,-0.0012343240883593287,2.4098927708266995
2017-07-27,-0.003537051502634836,2.4013688559804582
2017-07-28,-0.005413309530177768,2.388369503066907
2017-07-31,-0.0018564157472263088,2.3839356963112186
2017-08-01,0.0012278111026098326,2.3868627190270573
2017-08-02,0.010079949913326147,2.4109221756848354
2017-08-03,-0.005358162615145796,2.398004062615055
2017-08-04,0.005321258880750251,2.410764463029321
2017-08-07,0.002513146963669366,2.4168230684197054
2017-08-08,-0.0008853713165388415,2.4146832825977773
2017-08-09,-0.004727701143817042,2.403267381680684
2017-08-10,-0.012878561383111803,2.372316755185679
2017-08-11,0.0009607732127346336,2.3745960135761828
2017-08-14,0.008754338403792222,2.3953840306513245
2017-08-15,0.003124271920163013,2.4028678617162953
2017-08-16,-0.0018873080116179608,2.398332909950019
2017-08-17,-0.012335868797959327,2.368747389839047
2017-08-18,-0.00019749193561504125,2.368279581332045
2017-08-21,-0.0020739002588009707,2.3633680056954076
2017-08-22,0.009683193162683724,2.3862529546090627
2017-08-23,-0.0032237357503238032,2.378560305649974
2017-08-24,-0.00014802792445312019,2.378208212304742
2017-08-25,-0.001486818248941424,2.374672248934905
2017-08-28,-0.0005218587720763057,2.373433005390992
2017-08-29,0.0029481615324544186,2.3804302692773436
2017-08-30,0.004056966420157065,2.390087594945327
2017-08-31,-0.00031219969419421533,2.3893414103290875
2017-09-01,0.0011590239306762445,2.392110714202215
2017-09-05,-0.013466203510564385,2.3598980645049665
2017-09-06,-0.0010770376715992184,2.3573563653883607
2017-09-07,-0.0017532823971383449,2.3532232539691433
2017-09-08,-0.008364684327734795,2.333539284297007
2017-09-11,0.025756428672048748,2.3936429224264266
2017-09-12,-0.0010556904393137778,2.39111597647809
2017-09-13,0.003380304922274757,2.3991986775831085
2017-09-14,0.0035194083834051426,2.407642437522449
2017-09-15,0.004888535926426035,2.4194122840762655
2017-09-18,0.004134074145495731,2.4294143138471602
2017-09-19,-0.0022398459654021105,2.4239727999979994
2017-09-20,-0.0024538748098355107,2.418024674204358
2017-09-21,-0.004058917229912002,2.4082101121918775
2017-09-22,-0.005428816348596889,2.3951363817639537
2017-09-25,-0.005515920727336106,2.3819249993509852
2017-09-26,0.004567624259399394,2.392804737762091
2017-09-27,0.008780841914409903,2.413815577896431
2017-09-28,0.00023662807600419622,2.4143867544324578
2017-09-29,0.002320358126972327,2.4199889963597596
2017-10-02,0.0033395218619319267,2.4280706025187375
2017-10-03,0.00048728274868908795,2.429253759435944
2017-10-04,-0.0002878508972456012,2.4285544965616532
2017-10-05,0.004877895579696556,2.4404007318054837
2017-10-06,-0.0005625905978706607,2.439027785298733
2017-10-09,-0.003478429976394426,2.4305437979370907
2017-10-10,-0.00021516028458727382,2.430020841441825
2017-10-11,-0.00014161099577564285,2.429676723770713
2017-10-12,-0.0020970742149686306,2.4245815113625837
2017-10-13,-0.0024238807947117302,2.418704614801979
2017-10-16,0.0030876739297517886,2.4261727859848734
2017-10-17,0.001885092440476438,2.430746345963023
2017-10-18,0.0025321392727023218,2.436901334247614
2017-10-19,-0.0027742212162787383,2.430140830864166
2017-10-20,0.006211044434613261,2.4452345435470315
2017-10-23,-0.0034372172083384223,2.436829741295528
2017-10-24,0.0033768502151010626,2.4450585503315865
2017-10-25,-0.0010298151909548803,2.442540591893681
2017-10-26,0.00246206287962325,2.448554280416955
2017-10-27,0.0053717102686062996,2.461707204588311
2017-10-30,-0.004523156799649109,2.450572516907132
2017-10-31,0.00269215472767636,2.457169837294037
2017-11-01,-0.0030421701622877777,2.449694708531348
2017-11-02,-0.0004331425496244773,2.448633641519493
2017-11-03,0.0011638884924604354,2.4514835780371094
2017-11-06,-0.002397020034326014,2.445607322786733
2017-11-07,-0.003311456806866425,2.437508799770769
2017-11-08,0.00045183895003877983,2.4386101611875675
2017-11-09,-0.0020359572368628238,2.4336452551820105
2017-11-10,0.005290930778755331,2.446521503767225
2017-11-13,-0.0012415256772855049,2.443484084500267
2017-11-14,-0.004622141355876998,2.432189955660871
2017-11-15,-0.004795164862127339,2.420527203847467
2017-11-16,0.0061474092686800656,2.4354071752154907
2017-11-17,-0.006432243347180917,2.419742043615034
2017-11-20,0.0034770397097375334,2.428155582788005
2017-11-21,0.005077187113940301,2.4404837830235784
2017-11-22,-0.0007064199467603782,2.4387597765995053
2017-11-24,0.0019120724172880799,2.443422861900733
2017-11-27,-0.001845639429260704,2.438913184324452
2017-11-28,0.001613524044258851,2.442848429389219
2017-11-29,-0.0008143270151332103,2.4408591519192915
2017-11-30,0.0073217235468147675,2.4587304478463574
2017-12-01,-0.005972601350476276,2.4440454310530932
2017-12-04,-0.002252799436117548,2.438539486884171
2017-12-05,-0.00036980127689132997,2.4376377118681716
2017-12-06,-0.0004081323464861181,2.436642833068944
2017-12-07,0.006567197331155444,2.4526447473792534
2017-12-08,0.0014334819010765937,2.456160569234392
2017-12-11,0.007041232291497351,2.473454966347588
2017-12-12,-0.0011659508861208928,2.470571039337795
2017-12-13,-0.003235474431132368,2.462577569909721
2017-12-14,-0.0008905926396878211,2.460384416451299
2017-12-15,0.0021029358838435697,2.465558447128704
2017-12-18,0.002829309424567472,2.4725342748799872
2017-12-19,-0.0002547361577940612,2.4719044309987903
2017-12-20,0.0009134093001390668,2.4741622914951193
2017-12-21,-0.0012369179963565686,2.471101955630862
2017-12-22,-0.0002147185612992712,2.470571364174125
2017-12-26,-0.006538682674326718,2.4544170819995124
2017-12-27,-0.0028559517233697823,2.4474073853043077
2017-12-28,-0.0001958722575602491,2.4469280060945784
2017-12-29,-0.0010605487366344322,2.4443329196890793
2018-01-02,0.006504653777856395,2.4602324590494735
2018-01-03,0.0025553255698795296,2.4665191539599305
2018-01-04,0.0014079357325517345,2.469991854411814
2018-01-05,0.0039520670060684045,2.479753427724893
2018-01-08,-0.007966847722561935,2.459997609776708
2018-01-09,0.005604151290079434,2.4737838085551305
2018-01-10,-0.0015009082576919136,2.4700708860091254
2018-01-11,0.000153013660309953,2.4704488405966183
2018-01-12,0.00432438237088717,2.481132006011073
2018-01-16,-0.00546815112587562,2.4675648012389577
2018-01-17,0.0016448820556563982,2.4716236543016854
2018-01-18,0.003283492148713895,2.479739211165161
2018-01-19,0.000980880803918265,2.482171539756116
2018-01-22,0.0038754533800286475,2.491791079839675
2018-01-23,0.00027328991258360695,2.4924720612060614
2018-01-24,-0.0018280746977286048,2.487915636096175
2018-01-25,0.0013461491982869004,2.4912647417351113
2018-01-26,0.005254961257382811,2.504356241434813
2018-01-29,-0.004752426106241864,2.4924544734536886
2018-01-30,-0.0011360865084950491,2.4896228295533596
2018-01-31,-0.0037794155941459307,2.480213510207804
2018-02-01,0.0012652939608744636,2.483351709383949
2018-02-02,-0.004834560864124366,2.4713457943979047
2018-02-05,-0.02042814219763541,2.420860791090416
2018-02-06,0.011624893212255632,2.449003039268579
2018-02-07,0.0027824466266419146,2.4558172595138275
2018-02-08,-0.015145431928239075,2.418622846381666
2018-02-09,0.006818689586831299,2.4351146847987613
2018-02-12,0.008270050923911986,2.4552532072476128
2018-02-13,-0.0013454551421764388,2.4519497741945764
2018-02-14,0.009846702957594771,2.476093395288012
2018-02-15,-0.00015575968809036778,2.4757077197530797
2018-02-16,-0.0037788052909975677,2.4663525023227133
2018-02-20,0.0019513257197649563,2.471165159394502
2018-02-21,0.0012755946611327442,2.474317364478603
2018-02-22,0.0016201251594024403,2.478326068293141
2018-02-23,0.005344104167101243,2.491570500962142
2018-02-26,0.0072668140631586544,2.5096762805178847
2018-02-27,-0.0020084408617455814,2.504635744126339
2018-02-28,-0.003373979343255119,2.4961851548632783
2018-03-01,-0.009703254767751891,2.4719640343581597
2018-03-02,0.003913220421759827,2.481637374499266
2018-03-05,0.0030523150341590414,2.489212113566781
2018-03-06,0.0002975600701770099,2.48995280369798
2018-03-07,-0.0031622057248715425,2.4820790606874663
2018-03-08,0.00410329927710888,2.4922637739029123
2018-03-09,0.01132859152727576,2.5204976121756855
2018-03-12,-0.0005040709314468217,2.5192271025966066
2018-03-13,-0.0073679033256287,2.5006656808493712
2018-03-14,-0.0020881003100445216,2.495444040065872
2018-03-15,0.0007043532783631175,2.4972017142564638
2018-03-16,0.0012220081999023968,2.5002533152280955
2018-03-19,-0.003515096428001019,2.4914646837306393
2018-03-20,0.004139304038449687,2.5017776135576604
2018-03-21,-0.011839334522629641,2.472158231489525
2018-03-22,-0.0063121509395261954,2.456553595585971
2018-03-23,-0.00607533185567094,2.4416292172715446
2018-03-26,0.019925733461906625,2.4902804702677006
2018-03-27,0.0033737875340154877,2.498682147474492
2018-03-28,0.012863699704707077,2.5308244442771164
2018-03-29,-0.0025394675467470098,2.5243974977343604
2018-04-02,0.004784499151882131,2.536475475421284
2018-04-03,-0.007600830073005516,2.5171961563482608
2018-04-04,-0.008898274263803796,2.4947974545732814
2018-04-05,-0.01134025176032194,2.46650582334741
2018-04-06,-0.010134570105833712,2.4415088471642483
2018-04-09,0.01187440971521872,2.470500323538808
2018-04-10,-0.0023070609382503937,2.4648007287444367
2018-04-11,-0.00040559842291870707,2.463801009456049
2018-04-12,0.012996756486557487,2.4958224312072836
2018-04-13,-0.006349495120539339,2.4799752188586
2018-04-16,0.010981944598585314,2.5072101693179696
2018-04-17,0.011162062672036344,2.5351958063598636
2018-04-18,-0.002968080337546586,2.5276711415351762
2018-04-19,-0.013082004769473049,2.4946041356059534
2018-04-20,-0.0025804312349508984,2.488166981175598
2018-04-23,0.0047681352310784625,2.5000308978193475
2018-04-24,-0.007653846959149698,2.4808960439342926
2018-04-25,0.005124427999079988,2.4936092170846367
2018-04-26,0.0017835553673294698,2.4980567071877906
2018-04-27,-0.009070475065181716,2.4753981461138337
2018-04-30,-0.003984875811902877,2.4655339919165553
2018-05-01,-0.0009180213806382342,2.4632705789972857
2018-05-02,-0.0033854067387653237,2.454931406179746
2018-05-03,0.011833809152021334,2.4839825959217805
2018-05-04,-0.0009458343871842963,2.4816331597653902
2018-05-07,-0.0030427237677539245,2.4740822355673258
2018-05-08,0.0019217474041098295,2.4788367966810814
2018-05-09,0.0018813923038080108,2.483500461152753
2018-05-10,0.0037186145614771845,2.492735642131031
2018-05-11,0.0038115079735267284,2.502236723906908
2018-05-14,0.008032027389146894,2.522334757807458
2018-05-15,0.007841198473944572,2.5421128852611554
2018-05-16,0.0025931889788838036,2.548705064378293
2018-05-17,0.0038941910606474783,2.558630208856222
2018-05-18,0.004331345776850709,2.5697125210058744
2018-05-21,-0.0035225336330756973,2.5606606222232955
2018-05-22,0.006208869894973046,2.5765594308718605
2018-05-23,-0.00449333667452495,2.5649820818870306
2018-05-24,-0.0012364490079777198,2.5618106123364006
2018-05-25,-0.0031654590682245027,2.5537013057025066
2018-05-29,-0.012035799742695592,2.522965468184411
2018-05-30,0.0007209737832801931,2.5247844601430933
2018-05-31,0.004239423729013652,2.535488091294069
2018-06-01,0.000664046172628191,2.5371717724568374
2018-06-04,0.0013257495245852452,2.5405354267279634
2018-06-05,0.007072116978586439,2.5585023904540263
2018-06-06,-0.01913621794961068,2.509542331085698
2018-06-07,-0.0024701036159756337,2.5033435014992396
2018-06-08,-0.0021620800338313434,2.4979310724968267
2018-06-11,-0.010757893474189756,2.4710585961130374
2018-06-12,-0.004956773004386583,2.458810119571567
2018-06-13,-0.003608489933850229,2.449937528005844
2018-06-14,-0.008798081581369726,2.4283827777651896
2018-06-15,-0.003984052076185296,2.4187079743176616
2018-06-18,-0.00888489357971653,2.3972180113654376
2018-06-19,0.006120576356975965,2.411890367248318
2018-06-20,-0.0016203246718497159,2.407982321780469
2018-06-21,0.005268013968686735,2.4206676062879593
2018-06-22,0.008723184736560363,2.4417835370034164
2018-06-25,-0.009445617278110024,2.4187193842368924
2018-06-26,-0.002978326151651056,2.411515649041314
2018-06-27,-0.007949219764528753,2.3923459811814842
2018-06-28,-3.227035822578328e-05,2.3922687793196715
2018-06-29,0.00599243257140461,2.4066042886724213
2018-07-02,0.010867878753657256,2.432758972289745
2018-07-03,0.009471536179058637,2.455800936910717
2018-07-05,0.005764851372696611,2.4699582643129365
2018-07-06,0.006985623224835557,2.4872124621284954
2018-07-09,-0.0004529627309044163,2.48608584757931
2018-07-10,-0.0032059397925791044,2.478115606032788
2018-07-11,-0.002025154179246375,2.4730970398565746
2018-07-12,0.010278079253719851,2.4985157272343606
2018-07-13,-0.0013947421657253718,2.495030941997859
2018-07-16,0.0063978740550370726,2.510993835728182
2018-07-17,-0.006118072942638853,2.49563139228268
2018-07-18,-0.002402652236273918,2.489635257937097
